from,to,time_step,flow
l7_l5_l4_l6,l3_l0_l2_l1,2844,1672.2412299895113
l7_l5_l4_l6,l3_l0_l2_l1,2845,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2847,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2848,936.9522767270573
l7_l5_l4_l6,l3_l0_l2_l1,2849,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2850,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2851,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2852,1865.103221447298
l7_l5_l4_l6,l3_l0_l2_l1,2853,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2854,1308.4760940285742
l7_l5_l4_l6,l3_l0_l2_l1,2855,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2856,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2857,534.957093178582
l7_l5_l4_l6,l3_l0_l2_l1,2858,809.4536453631408
l7_l5_l4_l6,l3_l0_l2_l1,2859,200.23290374477438
l7_l5_l4_l6,l3_l0_l2_l1,2860,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2861,641.328176099727
l7_l5_l4_l6,l3_l0_l2_l1,2862,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2863,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2864,1514.7569802610524
l7_l5_l4_l6,l3_l0_l2_l1,2865,804.6263594893608
l7_l5_l4_l6,l3_l0_l2_l1,2866,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2867,183.86334041105147
l7_l5_l4_l6,l3_l0_l2_l1,2868,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2869,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2870,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2871,750.0773480518474
l7_l5_l4_l6,l3_l0_l2_l1,2872,1374.442873275333
l7_l5_l4_l6,l3_l0_l2_l1,2873,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2874,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2875,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2876,1797.3766589735824
l7_l5_l4_l6,l3_l0_l2_l1,2877,819.7683127442288
l7_l5_l4_l6,l3_l0_l2_l1,2878,952.1567125738511
l7_l5_l4_l6,l3_l0_l2_l1,2879,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2880,78.27207001453644
l7_l5_l4_l6,l3_l0_l2_l1,2881,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2882,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2883,1046.5185093973196
l7_l5_l4_l6,l3_l0_l2_l1,2884,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2885,1072.1388465188284
l7_l5_l4_l6,l3_l0_l2_l1,2886,905.5227214355436
l7_l5_l4_l6,l3_l0_l2_l1,2887,1199.5615259663682
l7_l5_l4_l6,l3_l0_l2_l1,2888,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2889,1173.8082582524112
l7_l5_l4_l6,l3_l0_l2_l1,2890,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2891,798.2313623861774
l7_l5_l4_l6,l3_l0_l2_l1,2892,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2893,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2894,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2896,1687.3570054042248
l7_l5_l4_l6,l3_l0_l2_l1,2897,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2898,959.6784197525412
l7_l5_l4_l6,l3_l0_l2_l1,2899,293.713061690265
l7_l5_l4_l6,l3_l0_l2_l1,2900,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2901,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2902,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2903,71.1118255825495
l7_l5_l4_l6,l3_l0_l2_l1,2905,1066.28227572381
l7_l5_l4_l6,l3_l0_l2_l1,2906,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2907,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2908,880.3452784591391
l7_l5_l4_l6,l3_l0_l2_l1,2909,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2910,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2911,747.6733701031408
l7_l5_l4_l6,l3_l0_l2_l1,2912,1670.8603557898678
l7_l5_l4_l6,l3_l0_l2_l1,2913,941.8304868909036
l7_l5_l4_l6,l3_l0_l2_l1,2914,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2915,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2916,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2918,531.8893487135574
l7_l5_l4_l6,l3_l0_l2_l1,2919,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2920,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2922,581.9301808422751
l7_l5_l4_l6,l3_l0_l2_l1,2923,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2924,669.3056033015964
l7_l5_l4_l6,l3_l0_l2_l1,2925,1252.126437900286
l7_l5_l4_l6,l3_l0_l2_l1,2926,88.94537660387869
l7_l5_l4_l6,l3_l0_l2_l1,2927,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2928,1545.8622155530757
l7_l5_l4_l6,l3_l0_l2_l1,2929,941.3813497028459
l7_l5_l4_l6,l3_l0_l2_l1,2930,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2931,614.6119444495125
l7_l5_l4_l6,l3_l0_l2_l1,2932,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2933,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2934,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2935,1134.1498081374993
l7_l5_l4_l6,l3_l0_l2_l1,2936,723.4194767412191
l7_l5_l4_l6,l3_l0_l2_l1,2937,261.9255422053611
l7_l5_l4_l6,l3_l0_l2_l1,2938,794.3671761128244
l7_l5_l4_l6,l3_l0_l2_l1,2939,1014.3832193881899
l7_l5_l4_l6,l3_l0_l2_l1,2940,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2941,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2942,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2943,428.85577150539757
l7_l5_l4_l6,l3_l0_l2_l1,2944,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2945,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2946,1033.2738542473671
l7_l5_l4_l6,l3_l0_l2_l1,2947,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2948,1089.3472807417638
l7_l5_l4_l6,l3_l0_l2_l1,2949,1660.205095091751
l7_l5_l4_l6,l3_l0_l2_l1,2950,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2951,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2952,918.1937773602913
l7_l5_l4_l6,l3_l0_l2_l1,2953,1937.9191098585798
l7_l5_l4_l6,l3_l0_l2_l1,2954,1533.0905404125406
l7_l5_l4_l6,l3_l0_l2_l1,2955,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2956,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2957,897.7076251162398
l7_l5_l4_l6,l3_l0_l2_l1,2958,836.6688380471933
l7_l5_l4_l6,l3_l0_l2_l1,2960,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2961,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2962,761.3475536128244
l7_l5_l4_l6,l3_l0_l2_l1,2963,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2964,1385.3330988081725
l7_l5_l4_l6,l3_l0_l2_l1,2965,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2966,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2967,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2968,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2969,711.7947732518514
l7_l5_l4_l6,l3_l0_l2_l1,2970,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2971,1049.2108594903002
l7_l5_l4_l6,l3_l0_l2_l1,2972,1450.3771748174768
l7_l5_l4_l6,l3_l0_l2_l1,2973,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2974,748.4796407030808
l7_l5_l4_l6,l3_l0_l2_l1,2975,814.0633118911283
l7_l5_l4_l6,l3_l0_l2_l1,2976,287.0423164512504
l7_l5_l4_l6,l3_l0_l2_l1,2977,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2978,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2979,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2980,902.3331718097579
l7_l5_l4_l6,l3_l0_l2_l1,2981,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2982,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2983,1430.8479141495845
l7_l5_l4_l6,l3_l0_l2_l1,2984,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2985,1274.0833372182024
l7_l5_l4_l6,l3_l0_l2_l1,2987,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2988,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2989,840.4911248709686
l7_l5_l4_l6,l3_l0_l2_l1,2990,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2991,1005.6537680201873
l7_l5_l4_l6,l3_l0_l2_l1,2992,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2993,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2994,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2995,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2996,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,2997,1480.9457135025805
l7_l5_l4_l6,l3_l0_l2_l1,2998,1176.1432873715457
l7_l5_l4_l6,l3_l0_l2_l1,2999,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3000,903.0981413330119
l7_l5_l4_l6,l3_l0_l2_l1,3001,257.89482387799944
l7_l5_l4_l6,l3_l0_l2_l1,3002,840.0919268834441
l7_l5_l4_l6,l3_l0_l2_l1,3004,1479.7205792940913
l7_l5_l4_l6,l3_l0_l2_l1,3005,1132.4468277721717
l7_l5_l4_l6,l3_l0_l2_l1,3006,745.5794239617026
l7_l5_l4_l6,l3_l0_l2_l1,3008,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3009,787.309729921235
l7_l5_l4_l6,l3_l0_l2_l1,3010,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3011,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3012,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3013,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3014,907.169260890787
l7_l5_l4_l6,l3_l0_l2_l1,3015,1240.0823824550134
l7_l5_l4_l6,l3_l0_l2_l1,3016,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3017,219.01422324697342
l7_l5_l4_l6,l3_l0_l2_l1,3018,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3019,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3020,1040.5574470379797
l7_l5_l4_l6,l3_l0_l2_l1,3022,1098.9832682454107
l7_l5_l4_l6,l3_l0_l2_l1,3023,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3025,897.9537218082987
l7_l5_l4_l6,l3_l0_l2_l1,3026,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3027,1565.3724992887364
l7_l5_l4_l6,l3_l0_l2_l1,3028,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3029,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3030,911.863569507259
l7_l5_l4_l6,l3_l0_l2_l1,3031,359.71619495478444
l7_l5_l4_l6,l3_l0_l2_l1,3032,838.2179465459958
l7_l5_l4_l6,l3_l0_l2_l1,3033,727.906769033747
l7_l5_l4_l6,l3_l0_l2_l1,3034,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3035,670.7965301105287
l7_l5_l4_l6,l3_l0_l2_l1,3036,1421.3924646616033
l7_l5_l4_l6,l3_l0_l2_l1,3037,637.9123239367182
l7_l5_l4_l6,l3_l0_l2_l1,3038,674.4179219015423
l7_l5_l4_l6,l3_l0_l2_l1,3039,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3041,1516.1879009578843
l7_l5_l4_l6,l3_l0_l2_l1,3042,1678.266204559055
l7_l5_l4_l6,l3_l0_l2_l1,3043,1219.1432525778473
l7_l5_l4_l6,l3_l0_l2_l1,3044,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3045,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3046,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3047,889.7175150298099
l7_l5_l4_l6,l3_l0_l2_l1,3048,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3049,379.5503884429854
l7_l5_l4_l6,l3_l0_l2_l1,3050,989.3278097419534
l7_l5_l4_l6,l3_l0_l2_l1,3051,1147.231951093374
l7_l5_l4_l6,l3_l0_l2_l1,3052,910.4670884481238
l7_l5_l4_l6,l3_l0_l2_l1,3053,1222.7179659949834
l7_l5_l4_l6,l3_l0_l2_l1,3054,7.25086048731464
l7_l5_l4_l6,l3_l0_l2_l1,3055,1077.199757141556
l7_l5_l4_l6,l3_l0_l2_l1,3056,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3057,885.1738243075233
l7_l5_l4_l6,l3_l0_l2_l1,3058,1022.2911757297843
l7_l5_l4_l6,l3_l0_l2_l1,3059,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3060,1685.3200342053424
l7_l5_l4_l6,l3_l0_l2_l1,3061,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3062,879.1813016258093
l7_l5_l4_l6,l3_l0_l2_l1,3063,1546.5092335064546
l7_l5_l4_l6,l3_l0_l2_l1,3064,662.382894093942
l7_l5_l4_l6,l3_l0_l2_l1,3065,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3068,1556.6890112427718
l7_l5_l4_l6,l3_l0_l2_l1,3069,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3070,1518.145450275806
l7_l5_l4_l6,l3_l0_l2_l1,3071,1989.1435148548408
l7_l5_l4_l6,l3_l0_l2_l1,3072,865.5719427123186
l7_l5_l4_l6,l3_l0_l2_l1,3073,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3074,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3075,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3076,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3077,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3078,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3079,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3080,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3081,498.2067580642142
l7_l5_l4_l6,l3_l0_l2_l1,3082,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3084,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3085,1182.033689865566
l7_l5_l4_l6,l3_l0_l2_l1,3086,668.6443183459123
l7_l5_l4_l6,l3_l0_l2_l1,3087,1432.7201660702995
l7_l5_l4_l6,l3_l0_l2_l1,3088,1636.1561723070517
l7_l5_l4_l6,l3_l0_l2_l1,3089,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3090,893.7213219553305
l7_l5_l4_l6,l3_l0_l2_l1,3091,1679.2744613964715
l7_l5_l4_l6,l3_l0_l2_l1,3092,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3093,1884.1602494800572
l7_l5_l4_l6,l3_l0_l2_l1,3094,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3095,1878.930029279978
l7_l5_l4_l6,l3_l0_l2_l1,3096,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3098,1480.4539240453087
l7_l5_l4_l6,l3_l0_l2_l1,3099,997.1250258353721
l7_l5_l4_l6,l3_l0_l2_l1,3100,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3101,581.3052364419127
l7_l5_l4_l6,l3_l0_l2_l1,3103,594.8823107699864
l7_l5_l4_l6,l3_l0_l2_l1,3104,1447.7830218827548
l7_l5_l4_l6,l3_l0_l2_l1,3105,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3106,1110.2500305137146
l7_l5_l4_l6,l3_l0_l2_l1,3107,1737.6775581488473
l7_l5_l4_l6,l3_l0_l2_l1,3108,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3109,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3110,1142.7109002934994
l7_l5_l4_l6,l3_l0_l2_l1,3111,1168.2320384815393
l7_l5_l4_l6,l3_l0_l2_l1,3112,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3113,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3114,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3115,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3116,1444.9581221258231
l7_l5_l4_l6,l3_l0_l2_l1,3117,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3118,791.7274151767706
l7_l5_l4_l6,l3_l0_l2_l1,3119,1404.5316910215188
l7_l5_l4_l6,l3_l0_l2_l1,3120,1054.898392319319
l7_l5_l4_l6,l3_l0_l2_l1,3121,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3122,634.2461313342974
l7_l5_l4_l6,l3_l0_l2_l1,3123,747.8643540011835
l7_l5_l4_l6,l3_l0_l2_l1,3124,1131.1999013420755
l7_l5_l4_l6,l3_l0_l2_l1,3125,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3126,1376.4124798252342
l7_l5_l4_l6,l3_l0_l2_l1,3127,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3128,810.3935141942638
l7_l5_l4_l6,l3_l0_l2_l1,3129,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3131,902.701856534004
l7_l5_l4_l6,l3_l0_l2_l1,3132,654.9797580184495
l7_l5_l4_l6,l3_l0_l2_l1,3133,1092.7345044709837
l7_l5_l4_l6,l3_l0_l2_l1,3134,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3135,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3136,1251.8133212697649
l7_l5_l4_l6,l3_l0_l2_l1,3137,949.6591060592182
l7_l5_l4_l6,l3_l0_l2_l1,3138,1040.7188643406698
l7_l5_l4_l6,l3_l0_l2_l1,3139,1508.7777532155815
l7_l5_l4_l6,l3_l0_l2_l1,3140,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3141,729.9196930996404
l7_l5_l4_l6,l3_l0_l2_l1,3142,861.1819524798193
l7_l5_l4_l6,l3_l0_l2_l1,3143,1911.7755783523935
l7_l5_l4_l6,l3_l0_l2_l1,3144,736.5039063564473
l7_l5_l4_l6,l3_l0_l2_l1,3145,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3146,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3147,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3148,252.2525573245366
l7_l5_l4_l6,l3_l0_l2_l1,3149,1436.1390567915805
l7_l5_l4_l6,l3_l0_l2_l1,3150,841.4611911855172
l7_l5_l4_l6,l3_l0_l2_l1,3151,654.6334903226525
l7_l5_l4_l6,l3_l0_l2_l1,3152,1874.1321823819562
l7_l5_l4_l6,l3_l0_l2_l1,3153,634.8526449494602
l7_l5_l4_l6,l3_l0_l2_l1,3154,1028.7024529978153
l7_l5_l4_l6,l3_l0_l2_l1,3155,1886.772369156315
l7_l5_l4_l6,l3_l0_l2_l1,3156,1219.0460059054967
l7_l5_l4_l6,l3_l0_l2_l1,3157,759.4051970660366
l7_l5_l4_l6,l3_l0_l2_l1,3158,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3159,813.6757585301457
l7_l5_l4_l6,l3_l0_l2_l1,3160,726.739980438113
l7_l5_l4_l6,l3_l0_l2_l1,3161,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3162,1661.7544418956022
l7_l5_l4_l6,l3_l0_l2_l1,3163,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3164,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3165,821.0199350647999
l7_l5_l4_l6,l3_l0_l2_l1,3166,1690.0540353957404
l7_l5_l4_l6,l3_l0_l2_l1,3169,550.9352700161326
l7_l5_l4_l6,l3_l0_l2_l1,3170,695.0216289865093
l7_l5_l4_l6,l3_l0_l2_l1,3171,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3172,1242.7804907447971
l7_l5_l4_l6,l3_l0_l2_l1,3173,1349.797717940637
l7_l5_l4_l6,l3_l0_l2_l1,3174,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3175,1654.427399098513
l7_l5_l4_l6,l3_l0_l2_l1,3177,1948.7247057500863
l7_l5_l4_l6,l3_l0_l2_l1,3178,183.10261190147867
l7_l5_l4_l6,l3_l0_l2_l1,3180,1609.3830133726697
l7_l5_l4_l6,l3_l0_l2_l1,3181,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3183,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3184,1759.5654411009382
l7_l5_l4_l6,l3_l0_l2_l1,3185,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3187,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3188,1243.0836933648534
l7_l5_l4_l6,l3_l0_l2_l1,3189,1802.2637898978792
l7_l5_l4_l6,l3_l0_l2_l1,3190,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3191,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3192,1550.041241691044
l7_l5_l4_l6,l3_l0_l2_l1,3193,1738.6705108944661
l7_l5_l4_l6,l3_l0_l2_l1,3194,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3195,1748.2952357209797
l7_l5_l4_l6,l3_l0_l2_l1,3196,662.6140761206734
l7_l5_l4_l6,l3_l0_l2_l1,3197,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3198,1829.6465474330435
l7_l5_l4_l6,l3_l0_l2_l1,3199,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3200,1149.1766632347026
l7_l5_l4_l6,l3_l0_l2_l1,3201,1871.7279593301646
l7_l5_l4_l6,l3_l0_l2_l1,3202,1022.847733774106
l7_l5_l4_l6,l3_l0_l2_l1,3203,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3204,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3205,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3206,971.3568559361083
l7_l5_l4_l6,l3_l0_l2_l1,3208,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3209,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3210,232.34890587422706
l7_l5_l4_l6,l3_l0_l2_l1,3211,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3212,1027.6247330203805
l7_l5_l4_l6,l3_l0_l2_l1,3213,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3215,946.6124915336259
l7_l5_l4_l6,l3_l0_l2_l1,3216,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3217,1516.0007786094102
l7_l5_l4_l6,l3_l0_l2_l1,3218,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3220,1107.431465250218
l7_l5_l4_l6,l3_l0_l2_l1,3221,1525.439859428312
l7_l5_l4_l6,l3_l0_l2_l1,3222,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3224,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3225,991.8086196369113
l7_l5_l4_l6,l3_l0_l2_l1,3226,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3227,1377.3402497774296
l7_l5_l4_l6,l3_l0_l2_l1,3228,304.6489530299441
l7_l5_l4_l6,l3_l0_l2_l1,3229,1821.259006132881
l7_l5_l4_l6,l3_l0_l2_l1,3230,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3231,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3232,1744.7202778567698
l7_l5_l4_l6,l3_l0_l2_l1,3233,1227.432501224299
l7_l5_l4_l6,l3_l0_l2_l1,3234,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3235,605.235040850348
l7_l5_l4_l6,l3_l0_l2_l1,3236,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3237,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3238,1915.4988915742942
l7_l5_l4_l6,l3_l0_l2_l1,3239,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3240,1914.1691694877627
l7_l5_l4_l6,l3_l0_l2_l1,3241,326.3966919920931
l7_l5_l4_l6,l3_l0_l2_l1,3242,1818.5686131833208
l7_l5_l4_l6,l3_l0_l2_l1,3243,1335.2687481482244
l7_l5_l4_l6,l3_l0_l2_l1,3244,915.6280541530869
l7_l5_l4_l6,l3_l0_l2_l1,3245,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3246,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3247,995.049906700151
l7_l5_l4_l6,l3_l0_l2_l1,3248,1946.8679585823556
l7_l5_l4_l6,l3_l0_l2_l1,3249,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3250,738.8350680099684
l7_l5_l4_l6,l3_l0_l2_l1,3251,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3252,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3253,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3254,371.27675550823915
l7_l5_l4_l6,l3_l0_l2_l1,3255,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3256,1952.0196911359126
l7_l5_l4_l6,l3_l0_l2_l1,3257,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3258,1557.9196926354452
l7_l5_l4_l6,l3_l0_l2_l1,3259,1627.2330455600932
l7_l5_l4_l6,l3_l0_l2_l1,3260,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3262,747.7821308433195
l7_l5_l4_l6,l3_l0_l2_l1,3263,970.1388377084622
l7_l5_l4_l6,l3_l0_l2_l1,3264,1164.936203291254
l7_l5_l4_l6,l3_l0_l2_l1,3265,1119.5928155766524
l7_l5_l4_l6,l3_l0_l2_l1,3266,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3267,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3268,1096.1260907579526
l7_l5_l4_l6,l3_l0_l2_l1,3269,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3270,1336.0180062811742
l7_l5_l4_l6,l3_l0_l2_l1,3271,168.9149085474055
l7_l5_l4_l6,l3_l0_l2_l1,3272,1439.3104176145207
l7_l5_l4_l6,l3_l0_l2_l1,3273,381.09475877945806
l7_l5_l4_l6,l3_l0_l2_l1,3274,1406.3753402103248
l7_l5_l4_l6,l3_l0_l2_l1,3275,1252.7058086323123
l7_l5_l4_l6,l3_l0_l2_l1,3276,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3277,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3278,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3279,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3280,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,3281,1885.9107207065863
l7_l5_l4_l6,l3_l0_l2_l1,3282,1754.9688342670524
l7_l5_l4_l6,l3_l0_l2_l1,3284,914.9783635249478
l7_l5_l4_l6,l3_l0_l2_l1,3285,508.27535898990027
l7_l5_l4_l6,l3_l0_l2_l1,3286,1678.8369179522342
